Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	52	79.5378297991863	0.323638916015625	0.323638916015625	1.016845703125E-06	3.29090823925071E-07	318277.3125	4.2853143895627E-06
1	53	79.638537798932	0.333709716796875	0.333648681640625	1.004638671875E-06	3.35196347123201E-07	332108.15625	4.38710458183778E-06
1	54	79.7392457986778	0.343780517578125	0.343780517578125	9.9365234375E-07	3.4159830875069E-07	345976.6875	4.48772652816842E-06
1	55	79.8399537984235	0.353851318359375	0.35382080078125	9.82666015625E-07	3.47687659996154E-07	360062.125	4.58724207419436E-06
1	56	79.9406617981692	0.363922119140625	0.3638916015625	9.7320556640625E-07	3.54141292291388E-07	373910.34375	4.6857280722179E-06
1	57	80.041369797915	0.373992919921875	0.3740234375	9.6435546875E-07	3.60691529976975E-07	387848.125	4.78329184261383E-06
1	58	80.1420777976607	0.384063720703125	0.384124755859375	9.56115722656251E-07	3.67267716683273E-07	401755.5	4.87999523102189E-06
1	59	80.2427857974064	0.394134521484375	0.39410400390625	9.490966796875E-07	3.74042798512164E-07	415241.15625	4.97593009640696E-06
1	60	80.3434937971522	0.404205322265625	0.4041748046875	9.4146728515625E-07	3.80517349185538E-07	429303.09375	5.07112781633623E-06
1	61	80.4442017968979	0.414276123046875	0.414276123046875	9.34753417968751E-07	3.8724601836293E-07	443192.9375	5.16560294272495E-06
1	62	80.5449097966437	0.424346923828125	0.424407958984375	9.28649902343751E-07	3.94126402625261E-07	457016.125	5.25943278262275E-06
1	63	80.6456177963894	0.434417724609375	0.434417724609375	9.2315673828125E-07	4.01035634922664E-07	470578.5	5.35267872692202E-06
1	64	80.7463257961351	0.444488525390625	0.44451904296875	9.1827392578125E-07	4.0819023183758E-07	484081.125	5.44540216651512E-06
1	65	80.8470337958809	0.454559326171875	0.454559326171875	9.1400146484375E-07	4.15467866332619E-07	497328.90625	5.53766449229443E-06
1	66	80.9477417956266	0.464630126953125	0.464599609375	9.09423828125E-07	4.22517956621959E-07	510872.5	5.62948116566986E-06
1	67	81.0484497953723	0.474700927734375	0.474639892578125	9.0545654296875E-07	4.29765805165516E-07	524199.53125	5.72086764805135E-06
1	68	81.1491577951181	0.484771728515625	0.48480224609375	9.02099609375E-07	4.37339906511625E-07	537415.4375	5.81188533033128E-06
1	69	81.2498657948638	0.494842529296875	0.494781494140625	8.98132324218751E-07	4.443792533948E-07	550900.4375	5.90253421250964E-06
1	70	81.3505737946095	0.504913330078125	0.50482177734375	8.94775390624999E-07	4.51702106829543E-07	564188.25	5.99281429458642E-06
1	71	81.4512817943553	0.514984130859375	0.514984130859375	8.9141845703125E-07	4.59066342273218E-07	577713.125	6.0827564993815E-06
1	72	81.551989794101	0.525054931640625	0.52508544921875	8.88671874999999E-07	4.66628677031622E-07	590865.375	6.17239084022003E-06
1	73	81.6526977938468	0.535125732421875	0.535125732421875	8.868408203125E-07	4.74571322683914E-07	603406.75	6.26179507889901E-06
1	74	81.7534057935925	0.545196533203125	0.545166015625	8.84094238281249E-07	4.81978133848315E-07	616637.9375	6.35096876067109E-06
1	75	81.8541137933382	0.555267333984375	0.55517578125	8.8165283203125E-07	4.89472256504087E-07	629698.875	6.43988141746377E-06
1	76	81.954821793084	0.565338134765625	0.565399169921875	8.7921142578125E-07	4.97105418162391E-07	643075.3125	6.52854760119226E-06
1	77	82.0555297928297	0.575408935546875	0.575408935546875	8.7738037109375E-07	5.04852494032093E-07	655826.125	6.61699914417113E-06
1	78	82.1562377925754	0.585479736328125	0.585418701171875	8.75244140625001E-07	5.1238424703115E-07	668863.375	6.70525105306297E-06
1	79	82.2569457923212	0.595550537109375	0.595489501953125	8.740234375E-07	5.20471758136409E-07	681319.8125	6.79333334119292E-06
1	80	82.3576537920669	0.605621337890625	0.605560302734375	8.7249755859375E-07	5.28349858086585E-07	694053.875	6.88127784087555E-06
1	81	82.4583617918126	0.615692138671875	0.6156005859375	8.7188720703125E-07	5.36734262368554E-07	706055.3125	6.96911456543603E-06
1	82	82.5590697915584	0.625762939453125	0.62567138671875	8.709716796875E-07	5.44942054148123E-07	718360.25	7.0568744376942E-06
1	83	82.6597777913041	0.635833740234375	0.63580322265625	8.709716796875E-07	5.53766597022332E-07	729993.0625	7.14458838046994E-06
1	84	82.7604857910499	0.645904541015625	0.645782470703125	8.70361328124999E-07	5.62064087716863E-07	741970.5625	7.23227140042582E-06
