Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
2	482	116.172139706694	1.25015258789063	1.25030517578125	1.26953125E-06	1.58730153998476E-06	984855.75	3.73475668311585E-05
2	483	116.272847706439	1.26022338867188	1.26068115234375	1.273193359375E-06	1.60509080160409E-06	990172.625	3.74756054952741E-05
2	484	116.373555706185	1.27029418945313	1.2701416015625	1.27716064453125E-06	1.62217486376903E-06	994504.1875	3.76040261471644E-05
2	485	116.474263705931	1.28036499023438	1.28082275390625	1.28143310546875E-06	1.64128869073465E-06	999523.6875	3.77328615286388E-05
2	486	116.574971705676	1.29043579101563	1.2908935546875	1.28570556640625E-06	1.65970891430334E-06	1004035.1875	3.78621261916123E-05
2	487	116.675679705422	1.30050659179688	1.3006591796875	1.28997802734375E-06	1.67782161497598E-06	1008280.1875	3.79918201360852E-05
2	488	116.776387705168	1.31057739257813	1.31072998046875	1.29425048828125E-06	1.6964128235486E-06	1012732.9375	3.8121947000036E-05
2	489	116.877095704914	1.32064819335938	1.32049560546875	1.29913330078125E-06	1.71549970673368E-06	1016443.5625	3.82525358872954E-05
2	490	116.977803704659	1.33071899414063	1.33056640625	1.30401611328125E-06	1.73507999079447E-06	1020360.375	3.83836159016937E-05
2	491	117.078511704405	1.34078979492188	1.34063720703125	1.30889892578125E-06	1.75475850028306E-06	1024248.125	3.85151834052522E-05
2	492	117.179219704151	1.35086059570313	1.3507080078125	1.3153076171875E-06	1.77659649125417E-06	1026914.1875	3.86473257094622E-05
2	493	117.279927703897	1.36093139648438	1.36077880859375	1.322021484375E-06	1.79897881480429E-06	1029316.6875	3.87801228498574E-05
2	494	117.380635703642	1.37100219726563	1.37115478515625	1.3287353515625E-06	1.82190171926777E-06	1031924.75	3.89136002922896E-05
2	495	117.481343703388	1.38107299804688	1.3812255859375	1.336669921875E-06	1.846242753345E-06	1033333.3125	3.90478126064409E-05
2	496	117.582051703134	1.39114379882813	1.3909912109375	1.3446044921875E-06	1.87033299425821E-06	1034498.4375	3.91828289139085E-05
2	497	117.68275970288	1.40121459960938	1.4007568359375	1.3531494140625E-06	1.89543322903774E-06	1035182.6875	3.93186710425653E-05
2	498	117.783467702625	1.41128540039063	1.4111328125	1.3623046875E-06	1.9223928120482E-06	1035842.375	3.94554044760298E-05
2	499	117.884175702371	1.42135620117188	1.4215087890625	1.37115478515625E-06	1.94910853679175E-06	1036723.8125	3.95930437662173E-05
2	500	117.984883702117	1.43142700195313	1.4312744140625	1.38092041015625E-06	1.97647591448913E-06	1036464.125	3.9731621654937E-05
2	501	118.085591701863	1.44149780273438	1.44134521484375	1.39007568359375E-06	2.00357885660196E-06	1036882.5625	3.98711526941042E-05
2	502	118.186299701608	1.45156860351563	1.451416015625	1.39984130859375E-06	2.03175204660511E-06	1036843.3125	4.00116368837189E-05
2	503	118.287007701354	1.46163940429688	1.461181640625	1.40899658203125E-06	2.05879996428848E-06	1037037.0625	4.0153074223781E-05
2	504	118.3877157011	1.47171020507813	1.47186279296875	1.41815185546875E-06	2.08732490136754E-06	1037873.9375	4.02954319724813E-05
2	505	118.488423700845	1.48178100585938	1.48162841796875	1.42608642578125E-06	2.11293013308023E-06	1038947.125	4.04386482841801E-05
2	506	118.589131700591	1.49185180664063	1.49139404296875	1.43402099609375E-06	2.13869043363957E-06	1040008.5	4.05826685891952E-05
2	507	118.689839700337	1.50192260742188	1.50115966796875	1.44134521484375E-06	2.16368925975985E-06	1041499.125	4.07274528697599E-05
2	508	118.790547700083	1.49185180664063	1.49169921875	1.34918212890625E-06	2.0125737592025E-06	1105632.25	4.08679698011838E-05
2	509	118.891255699828	1.48178100585938	1.48162841796875	1.28753662109375E-06	1.90765081242716E-06	1150746.625	4.10007378377486E-05
2	510	118.991963699574	1.47171020507813	1.47186279296875	1.23992919921875E-06	1.82500559731125E-06	1187054	4.11280052503571E-05
2	511	119.09267169932	1.46163940429688	1.46148681640625	1.19964599609375E-06	1.75326681528531E-06	1218265	4.12508488807362E-05
2	512	119.193379699066	1.45156860351563	1.451416015625	1.16546630859375E-06	1.69157647178508E-06	1245352.25	4.13699417549651E-05
2	513	119.294087698811	1.44149780273438	1.44134521484375	1.13555908203125E-06	1.63673257702612E-06	1269282.5	4.14858077419922E-05
2	514	119.394795698557	1.43142700195313	1.43157958984375	1.109619140625E-06	1.5885080983935E-06	1290154	4.15988615714014E-05
2	515	119.495503698303	1.42135620117188	1.42120361328125	1.0858154296875E-06	1.54316467160243E-06	1308881.5	4.17094088334125E-05
2	516	119.596211698049	1.41128540039063	1.41143798828125	1.0638427734375E-06	1.50154812672554E-06	1326735.5	4.18176532548387E-05
2	517	119.696919697794	1.40121459960938	1.4013671875	1.043701171875E-06	1.46260845212964E-06	1342690.125	4.19237767346203E-05
2	518	119.79762769754	1.39114379882813	1.39129638671875	1.02508544921875E-06	1.42619774123887E-06	1357249.125	4.20279466197826E-05
2	519	119.898335697286	1.38107299804688	1.3818359375	1.00830078125E-06	1.39330620640976E-06	1370460.125	4.21303375333082E-05
2	520	119.999043697032	1.37100219726563	1.37054443359375	9.9212646484375E-07	1.35975335524563E-06	1381421.25	4.22310658905189E-05
2	521	120.099751696777	1.36093139648438	1.3604736328125	9.7686767578125E-07	1.3290027709445E-06	1392689.75	4.23302117269486E-05
2	522	120.200459696523	1.35086059570313	1.3507080078125	9.625244140625E-07	1.30008936594095E-06	1403297.5	4.24278696300462E-05
2	523	120.301167696269	1.34078979492188	1.3409423828125	9.490966796875E-07	1.27268390315294E-06	1412861.75	4.2524126911303E-05
2	524	120.401875696014	1.33071899414063	1.33056640625	9.36279296875001E-07	1.24578173199552E-06	1421121.25	4.26190636062529E-05
2	525	120.50258369576	1.32064819335938	1.32080078125	9.234619140625E-07	1.21970913369296E-06	1430271	4.27127088187262E-05
2	526	120.603291695506	1.31057739257813	1.31072998046875	9.112548828125E-07	1.19440903745271E-06	1438379.125	4.28050952905323E-05
